baitID	intscore	rank	SIP
266109	35.2722374487953	6129	0
784767	35.2759685931128	6130	0
90325	35.2889450194718	6131	0
84377	35.2915175814301	6132	0
674900	35.2967939191978	6133	0
93364	35.3053889679833	6134	0
285779	35.3128606459074	6135	0
327665	35.3263603808538	6136	0
211426	35.3703503466557	6137	0
113221	35.3751542889943	6138	0
59695	35.3789067741497	6139	0
279622	35.3835052998566	6140	0
737914	35.3902018154659	6141	0
103308	35.4111638953336	6142	0
178672	35.442516417798	6143	0
119104	35.4679516407219	6144	0
300653	35.4708296729322	6145	0
516552	35.5034710631782	6146	0
682378	35.5119132110259	6147	0
328354	35.5281505123344	6148	0
2518	35.5407720183401	6149	0
345213	35.5530053019444	6150	0
258545	35.5578544910506	6151	0
713967	35.5773669061254	6152	0
622804	35.586019944867	6153	0
500154	35.5860922652974	6154	0
122217	35.6049715052019	6155	0
116551	35.6189996645658	6156	0
225666	35.6217704844005	6157	0
36587	35.6224232563851	6158	0
592496	35.6263798270138	6159	0
650843	35.6383934196845	6160	0
291818	35.656811644667	6161	0
496068	35.663241508507	6162	0
89775	35.7193682756742	6163	0
137031	35.7633657716155	6164	0
429971	35.8044420354474	6165	0
755391	35.8417892835641	6166	0
101634	35.8483457798152	6167	0
726538	35.8584940846117	6168	0
221853	35.8763631374269	6169	0
619628	35.8843976828044	6170	0
74648	35.8870245112649	6171	0
35597	35.9242445151504	6172	0
363914	35.9249000650836	6173	0
598577	35.943631926356	6174	0
713841	35.9621254884307	6175	0
618397	35.9668979662936	6176	0
287407	35.9979452373938	6177	0
11866	35.9986349691061	6178	0
235557	36.0112477080489	6179	0
331172	36.0177468226998	6180	0
682277	36.0401616372117	6181	0
88884	36.0479944268588	6182	0
37857	36.0579540903959	6183	0
429012	36.0697347702161	6184	0
516594	36.0729075476726	6185	0
72983	36.0892003729805	6186	0
402193	36.109756019253	6187	0
450569	36.1163632789328	6188	0
234931	36.1174352245677	6189	0
141890	36.1233892320299	6190	0
36768	36.1278218319987	6191	0
492843	36.1444968424385	6192	0
520998	36.1555580061197	6193	0
663468	36.1688990629784	6194	0
5105	36.2022016875503	6195	0
292205	36.2612218932595	6196	0
610381	36.2799323818863	6197	0
761369	36.3009566159491	6198	0
121740	36.3044713555827	6199	0
144384	36.3060925712517	6200	0
250653	36.3064351386207	6201	0
265788	36.3087975981721	6202	0
622786	36.3116455144669	6203	0
450945	36.3120860222683	6204	0
103210	36.3468835315849	6205	0
121705	36.3487782705988	6206	0
252628	36.3832657724759	6207	0
25596	36.3934750408023	6208	0
535842	36.4036836102702	6209	0
523106	36.4277163650174	6210	0
691850	36.4287619053295	6211	0
418926	36.4405945029068	6212	0
435950	36.4525562921344	6213	0
32121	36.46825442116	6214	0
322864	36.4960677691433	6215	0
138009	36.5025108134556	6216	0
747408	36.5029769609157	6217	0
450405	36.5384695032671	6218	0
415628	36.5409925992069	6219	0
320685	36.5428674522396	6220	0
481937	36.55990249464	6221	0
448589	36.5613966001448	6222	0
710327	36.5624806430793	6223	0
689174	36.5633095363959	6224	0
594746	36.6125765380909	6225	0
597937	36.6359407596093	6226	0
327706	36.6463361646391	6227	0
323112	36.6484840606741	6228	0
60457	36.6740493468997	6229	0
689134	36.7110967239162	6230	0
3334	36.7187734591923	6231	0
30577	36.7280653887728	6232	0
329244	36.7315546326314	6233	0
612545	36.7408545358649	6234	0
297412	36.745106721269	6235	0
470327	36.757598808745	6236	0
433739	36.7604458174661	6237	0
262394	36.7633313804702	6238	0
397168	36.7634133226211	6239	0
598901	36.7790451602298	6240	0
33154	36.7881266604313	6241	0
219700	36.7947152168058	6242	0
279645	36.8027548729264	6243	0
414133	36.8395397426127	6244	0
412615	36.8504693483925	6245	0
397316	36.8531183897708	6246	0
732463	36.8776677277538	6247	0
475277	36.8808313566107	6248	0
183495	36.8848092751303	6249	0
38310	36.901842345673	6250	0
184670	36.9036606723632	6251	0
23802	36.9111662743423	6252	0
478987	36.9112274203393	6253	0
597940	36.9113338392504	6254	0
291424	36.9198606172094	6255	0
6991	36.9317951052459	6256	0
430737	36.9406231312075	6257	0
443972	36.9593585275237	6258	0
321444	36.9635658525038	6259	0
138362	36.9941676848541	6260	0
136762	37.0042369274389	6261	0
655704	37.0047584214853	6262	0
280288	37.0158977482783	6263	0
473089	37.0611825341978	6264	0
440924	37.0651065561181	6265	0
480240	37.0810761051086	6266	0
619752	37.0903524836961	6267	0
473287	37.1268902006032	6268	0
292707	37.1418497220274	6269	0
175259	37.1654401754283	6270	0
762453	37.1744720984138	6271	0
693438	37.17922563374	6272	0
783511	37.1796575999459	6273	0
121734	37.2477126676889	6274	0
377870	37.2479868073669	6275	0
382564	37.2552949827774	6276	0
249028	37.2584428055706	6277	0
628772	37.2664872101862	6278	0
603608	37.2877428907461	6279	0
278978	37.2949953452852	6280	0
411748	37.3036655268389	6281	0
297437	37.304080166607	6282	0
302835	37.3179853172285	6283	0
103276	37.319846308937	6284	0
435094	37.3256811199703	6285	0
403529	37.3555635124315	6286	0
265843	37.3789307523042	6287	0
321913	37.3883775119836	6288	0
598777	37.412470247189	6289	0
320557	37.4163257800841	6290	0
400811	37.4266645041105	6291	0
383588	37.4335655617318	6292	0
680516	37.4365972135473	6293	0
410679	37.4470038954921	6294	0
439690	37.4475689476498	6295	0
184763	37.4611100776503	6296	0
104191	37.4691506843655	6297	0
280250	37.4816090719692	6298	0
784925	37.5258267618911	6299	0
180984	37.5295307086768	6300	0
417949	37.5440954040902	6301	0
100166	37.5532606107088	6302	0
2335	37.5717666694048	6303	0
492388	37.5743081111143	6304	0
427027	37.5907808819356	6305	0
428575	37.6198504575108	6306	0
703149	37.6273617892281	6307	0
264571	37.6296854804289	6308	0
414716	37.6309520222369	6309	0
428	37.6772669595876	6310	0
156574	37.6786639862936	6311	0
155688	37.727169053932	6312	0
206990	37.7427823272134	6313	0
353950	37.755717373472	6314	0
619782	37.7583204830857	6315	0
300561	37.7672996443974	6316	0
397208	37.7724684796065	6317	0
210740	37.7747707889532	6318	0
235522	37.7860494578567	6319	0
710930	37.7874159660057	6320	0
289078	37.8010786517393	6321	0
242636	37.810613241604	6322	0
412302	37.8300953756011	6323	0
7861	37.8302948987585	6324	0
59597	37.8440311337899	6325	0
690233	37.8900852843639	6326	0
213964	37.8934965871692	6327	0
280201	37.9082828028249	6328	0
138388	37.9241930094543	6329	0
136350	37.9249817812409	6330	0
258210	37.9329098761589	6331	0
280208	37.9389860932402	6332	0
211422	37.9394578452429	6333	0
259556	37.9574352460097	6334	0
329375	37.9575833150522	6335	0
331757	37.9836621454663	6336	0
667835	37.9952697511548	6337	0
259278	38.008396066795	6338	0
383	38.0097960724783	6339	0
398791	38.0482038945989	6340	0
690184	38.0644655298919	6341	0
36584	38.0676138757817	6342	0
99322	38.0802368483765	6343	0
526376	38.094153061276	6344	0
171104	38.1311324959703	6345	0
72160	38.1520975587903	6346	0
690287	38.1541989130027	6347	0
255027	38.1599596962911	6348	0
449223	38.1911299861312	6349	0
455651	38.2308929114801	6350	0
451354	38.2504286828812	6351	0
261035	38.2514704902393	6352	0
123510	38.2752824653508	6353	0
118948	38.2853304890321	6354	0
671013	38.3031422050894	6355	0
284686	38.3084305976077	6356	0
259427	38.3102463510179	6357	0
180625	38.3195170890934	6358	0
642028	38.3210097125996	6359	0
522288	38.3601737161516	6360	0
371539	38.3684888856512	6361	0
598699	38.3810954708377	6362	0
469119	38.395561034153	6363	0
391846	38.4001909183726	6364	0
80828	38.4112764099896	6365	0
332901	38.4116430136682	6366	0
458416	38.4147211996175	6367	0
430427	38.4186837869357	6368	0
320696	38.4447844252458	6369	0
70047	38.4516240648028	6370	0
15898	38.4565803304299	6371	0
359265	38.4643202347273	6372	0
68574	38.4680252668254	6373	0
383131	38.4834278205834	6374	0
719353	38.5019540382794	6375	0
321786	38.5113225411518	6376	0
144006	38.5147634539816	6377	0
102509	38.5169693365518	6378	0
451158	38.5649082580034	6379	0
51415	38.5659296871556	6380	0
67495	38.5665904664657	6381	0
484872	38.575819336575	6382	0
400530	38.5767902919527	6383	0
470045	38.5789831516748	6384	0
219668	38.5931491458262	6385	0
689996	38.5993901314164	6386	0
249001	38.6409398084116	6387	0
345607	38.6522996706176	6388	0
235568	38.6728425582458	6389	0
352482	38.6885432735666	6390	0
414114	38.713336207077	6391	0
123283	38.7156879360067	6392	0
282879	38.7318314191134	6393	0
121403	38.7337017578856	6394	0
87021	38.7585895224396	6395	0
8338	38.7776643829645	6396	0
402651	38.7815559706854	6397	0
287183	38.8128839163203	6398	0
58383	38.8324352101395	6399	0
493328	38.8681205271699	6400	0
718902	38.877247050335	6401	0
234693	38.8955283091557	6402	0
610410	38.9181114698742	6403	0
93768	38.9334451796573	6404	0
8462	38.9375188890045	6405	0
16730	38.9702720226785	6406	0
219732	38.9713374565995	6407	0
140469	38.9873431559079	6408	0
622333	38.9874567712401	6409	0
359684	39.0193953343241	6410	0
251396	39.0196897362904	6411	0
287711	39.0350421643271	6412	0
431003	39.0424828488062	6413	0
401110	39.0482718035591	6414	0
158028	39.0679120427904	6415	0
378936	39.0971037838531	6416	0
265605	39.1092733764097	6417	0
112606	39.1203917590387	6418	0
690261	39.1770199251331	6419	0
476133	39.1887584519069	6420	0
614519	39.1900857140874	6421	0
158074	39.1980564427478	6422	0
411573	39.213103355649	6423	0
251897	39.2699451884381	6424	0
623572	39.2841630951074	6425	0
434410	39.2898451032542	6426	0
294076	39.2982853980647	6427	0
682734	39.3162417053639	6428	0
36296	39.3215186798858	6429	0
178360	39.337802469221	6430	0
762278	39.3455347777909	6431	0
689373	39.3676571677426	6432	0
439942	39.3782919608328	6433	0
8273	39.3949474483844	6434	0
735864	39.3954577031892	6435	0
360697	39.4282271851787	6436	0
120832	39.4325877370482	6437	0
279276	39.4366087449903	6438	0
120836	39.4610924101101	6439	0
622795	39.4712518788741	6440	0
518418	39.5144745059714	6441	0
655666	39.5202735280539	6442	0
93470	39.54701810625	6443	0
122968	39.5472258590567	6444	0
311364	39.560641461059	6445	0
269687	39.5612308346722	6446	0
293173	39.5706647175078	6447	0
689756	39.5851095658011	6448	0
160028	39.5907354205751	6449	0
313657	39.5914047143719	6450	0
630945	39.6104217953711	6451	0
415605	39.6406232943954	6452	0
450527	39.6612280631176	6453	0
452123	39.7265568817061	6454	0
272940	39.7593471127238	6455	0
234576	39.7635653776195	6456	0
345577	39.7680005549766	6457	0
548467	39.7877395339315	6458	0
273840	39.797397939867	6459	0
781592	39.7991321868948	6460	0
280243	39.8414779889645	6461	0
784791	39.8485607229578	6462	0
331921	39.8486693211977	6463	0
30462	39.8902406137351	6464	0
211348	39.8922984559378	6465	0
404301	39.8962914319551	6466	0
658667	39.9329650051875	6467	0
652426	39.9363339333507	6468	0
3367	39.9389265850416	6469	0
520896	39.946348673137	6470	0
275174	39.9627464438755	6471	0
473386	39.9716220073109	6472	0
234849	39.9930705800336	6473	0
451363	40.0029686030076	6474	0
321687	40.004311559703	6475	0
686259	40.0186153156023	6476	0
428580	40.0223876718569	6477	0
158009	40.022969463372	6478	0
383048	40.0439965748496	6479	0
382302	40.0788787674656	6480	0
403566	40.112461806393	6481	0
157581	40.1181583643725	6482	0
598045	40.1265426421347	6483	0
154393	40.1271140006024	6484	0
342712	40.1689543495368	6485	0
104482	40.1709440307238	6486	0
488777	40.1740044345103	6487	0
592525	40.1814657406777	6488	0
434068	40.1875738345951	6489	0
331194	40.1982591529221	6490	0
76109	40.2049844771059	6491	0
404275	40.2105702118849	6492	0
593905	40.2860678078652	6493	0
2320	40.293278299344	6494	0
604121	40.2940845732456	6495	0
387951	40.2964661734259	6496	0
395	40.2971434066942	6497	0
89590	40.3011647965609	6498	0
251354	40.3166868948429	6499	0
618441	40.3291998657676	6500	0
265850	40.3423457636719	6501	0
90852	40.3490086899634	6502	0
321947	40.3525125807641	6503	0
5728	40.3560938420713	6504	0
104945	40.3586248446749	6505	0
579626	40.3679305612679	6506	0
517655	40.3711146407414	6507	0
414110	40.4536716899927	6508	0
400437	40.4684660789674	6509	0
670506	40.4691035953247	6510	0
9273	40.4756295117585	6511	0
619879	40.4943473267102	6512	0
363887	40.5077370657359	6513	0
364147	40.507894206376	6514	0
173871	40.5162304131846	6515	0
578143	40.5338533930622	6516	0
42120	40.5411643090533	6517	0
450066	40.5538737967153	6518	0
312690	40.5538997276637	6519	0
539604	40.5918943635739	6520	0
739966	40.5934197089714	6521	0
520772	40.6400557340173	6522	0
284415	40.6453987706234	6523	0
396567	40.6513910957146	6524	0
63289	40.6780663580161	6525	0
10299	40.6989730563121	6526	0
648602	40.7029725457425	6527	0
645810	40.7097063605887	6528	0
342590	40.7101612328892	6529	0
331344	40.7157164135031	6530	0
607581	40.72354247015	6531	0
619151	40.7244656338999	6532	0
301291	40.7368192006116	6533	0
143853	40.7376959094735	6534	0
584894	40.7518197684927	6535	0
7170	40.7696412154497	6536	0
61772	40.7745365336713	6537	0
327684	40.7801990183294	6538	0
518444	40.7808120880608	6539	0
435756	40.7895162660224	6540	0
190468	40.809634783396	6541	0
414528	40.81390720098	6542	0
120105	40.823872029888	6543	0
103884	40.8258832891196	6544	0
722475	40.8578265597185	6545	0
56327	40.8910527861877	6546	0
30505	40.9004970794863	6547	0
418897	40.9252999671622	6548	0
426683	40.9616522188496	6549	0
178301	40.9684949476168	6550	0
453	40.9759135040195	6551	0
89825	40.9759546855362	6552	0
173606	40.9797143188953	6553	0
291	41.0422783355153	6554	0
690702	41.0435082337704	6555	0
142162	41.0634173984543	6556	0
3397	41.0809395982382	6557	0
622255	41.1677574498055	6558	0
577434	41.1774870083845	6559	0
524639	41.1798689880583	6560	0
383597	41.2224535542328	6561	0
587040	41.2496304569584	6562	0
266028	41.2569628050876	6563	0
342707	41.309702799677	6564	0
191031	41.3301667359846	6565	0
150499	41.3368068608223	6566	0
619780	41.3807823770065	6567	0
121420	41.3850239877242	6568	0
363053	41.3912370971629	6569	0
287322	41.3917513332509	6570	0
323091	41.4014342301237	6571	0
403025	41.4128209994146	6572	0
404496	41.4155568870731	6573	0
181474	41.4447121618023	6574	0
396529	41.4474907429242	6575	0
331465	41.4602528613859	6576	0
144836	41.4640823718864	6577	0
170979	41.4769952703631	6578	0
156419	41.508799912554	6579	0
209301	41.5424850058672	6580	0
449140	41.544817018295	6581	0
403335	41.5684392166128	6582	0
331314	41.5708705328235	6583	0
282986	41.597595900322	6584	0
104665	41.6376356656923	6585	0
533558	41.6557108416701	6586	0
727489	41.6724329201571	6587	0
255574	41.6938079984701	6588	0
321924	41.7311983729755	6589	0
329574	41.7338645734063	6590	0
594555	41.7364479481988	6591	0
496990	41.7380242604462	6592	0
211656	41.7575629392942	6593	0
750343	41.8148686667989	6594	0
744569	41.8153259625763	6595	0
90910	41.8190975159942	6596	0
156659	41.8475587003484	6597	0
666287	41.8700688443811	6598	0
235547	41.8906170332853	6599	0
378591	41.8977458819425	6600	0
475135	41.912019187637	6601	0
89333	41.9487554037415	6602	0
396144	41.9706006095616	6603	0
775177	41.9729827057849	6604	0
273744	41.9798580240182	6605	0
645140	42.0378116902059	6606	0
278067	42.052276769156	6607	0
549050	42.0668784950795	6608	0
361895	42.0841867724075	6609	0
614824	42.1159861793816	6610	0
568150	42.1233975210253	6611	0
164312	42.1270965405928	6612	0
178364	42.1306268680177	6613	0
667279	42.1321030357807	6614	0
115604	42.1602114301142	6615	0
287288	42.1705638116079	6616	0
273771	42.1874273841302	6617	0
252151	42.1928972633674	6618	0
93362	42.199473541661	6619	0
208704	42.2147217719439	6620	0
320695	42.2235333956924	6621	0
285831	42.2307004080073	6622	0
445236	42.2817477596865	6623	0
724577	42.2943720337422	6624	0
439907	42.3002143769411	6625	0
157340	42.3084981118773	6626	0
458423	42.318730072478	6627	0
183313	42.3236925423077	6628	0
751999	42.351332413916	6629	0
119588	42.3630125356968	6630	0
774681	42.3668500201533	6631	0
426687	42.369335868762	6632	0
115773	42.3824377651015	6633	0
495948	42.4099642959992	6634	0
220609	42.4114419136777	6635	0
359586	42.4220181261788	6636	0
263950	42.4391974804826	6637	0
38088	42.445955286157	6638	0
60509	42.4832012461586	6639	0
323116	42.5032806475398	6640	0
596958	42.5063913671472	6641	0
320317	42.5127743839737	6642	0
323145	42.5153302012619	6643	0
783551	42.5256940704017	6644	0
610081	42.5609368552254	6645	0
60767	42.6078256822189	6646	0
402642	42.6348339696739	6647	0
453689	42.6534153502826	6648	0
330504	42.6626257520855	6649	0
142219	42.6741983760819	6650	0
323295	42.6763755672601	6651	0
220397	42.7246218289903	6652	0
710654	42.7506625374202	6653	0
342954	42.7581324641635	6654	0
120821	42.7738549281667	6655	0
84322	42.7779455855111	6656	0
100066	42.8000309930562	6657	0
430163	42.837684763062	6658	0
248986	42.8399107776958	6659	0
9026	42.8700411280337	6660	0
713674	42.8896185091593	6661	0
342669	42.8989051514953	6662	0
76474	42.9022787745026	6663	0
274940	42.9110862220475	6664	0
302434	42.9285853334209	6665	0
414158	42.9317795939782	6666	0
265621	42.9351319571183	6667	0
636787	42.9390996166652	6668	0
291666	42.9460855120461	6669	0
141992	42.9514904270119	6670	0
345328	42.9532449954967	6671	0
237049	42.957125819214	6672	0
697275	42.9809278616485	6673	0
165751	42.992404083201	6674	0
568636	43.0022279591939	6675	0
122209	43.0102566582548	6676	0
331829	43.032724476884	6677	0
349015	43.0577028801693	6678	0
122047	43.0727733808779	6679	0
138107	43.090653887565	6680	0
370492	43.0934273170272	6681	0
279588	43.1173937601381	6682	0
322205	43.1211639410029	6683	0
32134	43.1218273154284	6684	0
136843	43.1305694668207	6685	0
573714	43.1325160703669	6686	0
156607	43.137128123204	6687	0
598583	43.1645465093084	6688	0
631682	43.1663463886022	6689	0
647970	43.1882786355969	6690	0
38486	43.2051290855613	6691	0
339752	43.2117643763649	6692	0
328875	43.2141223114374	6693	0
384383	43.2190568221739	6694	0
598493	43.2270297986798	6695	0
279639	43.2395314784566	6696	0
242281	43.2436022533726	6697	0
156843	43.2474507032159	6698	0
49866	43.2667872967042	6699	0
781483	43.3098015416304	6700	0
249936	43.3284357676764	6701	0
377906	43.3612996074583	6702	0
662840	43.3715875500365	6703	0
289222	43.4013302150248	6704	0
279421	43.4015764221764	6705	0
68536	43.4058581490349	6706	0
553714	43.4060796049509	6707	0
439925	43.4236490131272	6708	0
77258	43.4525300354779	6709	0
242729	43.4547697217326	6710	0
668294	43.4549230833234	6711	0
7080	43.5149369503457	6712	0
780126	43.5156703947798	6713	0
700519	43.5341002777546	6714	0
397249	43.5383234540844	6715	0
642207	43.5552119015821	6716	0
335203	43.5584500754291	6717	0
368228	43.5606627560219	6718	0
434900	43.5754760216106	6719	0
540984	43.6016620569052	6720	0
282304	43.6164652106874	6721	0
226950	43.6209537629498	6722	0
414164	43.6379150024549	6723	0
175837	43.6388752732599	6724	0
492986	43.6484248880785	6725	0
609512	43.6589240703576	6726	0
38195	43.6683291736568	6727	0
191205	43.6926486405654	6728	0
296765	43.7175156012119	6729	0
57798	43.7268622791935	6730	0
136871	43.7344383787091	6731	0
58627	43.7496179530593	6732	0
539222	43.7497588596224	6733	0
302312	43.7520918271157	6734	0
121113	43.7658155496678	6735	0
750208	43.8036814544971	6736	0
156261	43.8454714310144	6737	0
339713	43.8461114649852	6738	0
49207	43.8733767811121	6739	0
661945	43.9214664802331	6740	0
520919	43.944189208034	6741	0
310701	43.9631461770559	6742	0
97293	43.9818707471272	6743	0
441513	44.0005990454269	6744	0
4674	44.0060205049045	6745	0
287633	44.0586742591675	6746	0
52284	44.0799922825156	6747	0
774709	44.0827513664186	6748	0
458483	44.0969256879973	6749	0
414175	44.1123693750585	6750	0
662156	44.1268631789547	6751	0
587302	44.1283429213545	6752	0
210646	44.1367477684511	6753	0
375908	44.1618931155422	6754	0
266041	44.1626986456972	6755	0
286120	44.210291605004	6756	0
261314	44.2400185132164	6757	0
279613	44.2850382185571	6758	0
782338	44.304054099354	6759	0
449898	44.3087347685162	6760	0
105925	44.3115506335271	6761	0
170604	44.3127407675451	6762	0
320611	44.3164351449917	6763	0
341165	44.3577406681076	6764	0
82359	44.3642957339854	6765	0
720621	44.3783195685437	6766	0
713712	44.4088630539317	6767	0
453681	44.4368120702076	6768	0
441295	44.4716606452658	6769	0
115603	44.5144722120517	6770	0
244715	44.5178174339273	6771	0
225974	44.5179377237391	6772	0
667847	44.5247832642486	6773	0
267281	44.5619296284173	6774	0
287349	44.5683459498579	6775	0
482073	44.613977137106	6776	0
31157	44.6215759893924	6777	0
740039	44.6555968386673	6778	0
143566	44.666906527712	6779	0
22861	44.6895390962533	6780	0
413487	44.7003998421537	6781	0
265826	44.7081733169592	6782	0
10526	44.746018288582	6783	0
145401	44.7559114206251	6784	0
36300	44.7633608540101	6785	0
608433	44.7678652038565	6786	0
145911	44.8185857635396	6787	0
5302	44.8272956600888	6788	0
296021	44.8287482764518	6789	0
34558	44.8747315150891	6790	0
390540	44.8851198833634	6791	0
727745	44.8853931274481	6792	0
598678	44.8927047760813	6793	0
761650	44.9015365335112	6794	0
592160	44.9084550172698	6795	0
241488	44.9186681149059	6796	0
2331	44.920517232967	6797	0
53621	44.9576704183452	6798	0
43598	44.9775169523896	6799	0
76481	45.023594954706	6800	0
238616	45.0384117046961	6801	0
122132	45.0488896501088	6802	0
120845	45.0708001465256	6803	0
93955	45.10022900905	6804	0
726548	45.108356665939	6805	0
434188	45.1176206841239	6806	0
610274	45.1657701537685	6807	0
64146	45.1774308580465	6808	0
138879	45.1849284760263	6809	0
383594	45.1870248821144	6810	0
251337	45.1903861755042	6811	0
503757	45.1981192863937	6812	0
245817	45.1989182533974	6813	0
7937	45.2138191949909	6814	0
213489	45.2351463702611	6815	0
122842	45.2590749453743	6816	0
27345	45.261058209797	6817	0
358796	45.2619360254011	6818	0
302911	45.2671836447689	6819	0
72600	45.2876518467189	6820	0
715945	45.3506834411883	6821	0
280384	45.3538490681866	6822	0
119154	45.3647295043586	6823	0
366137	45.3723483634059	6824	0
610301	45.377040156808	6825	0
112750	45.3885793815564	6826	0
749519	45.4095219950145	6827	0
418923	45.4197071168412	6828	0
603573	45.4305844473209	6829	0
137978	45.4577216123747	6830	0
322021	45.4641038783335	6831	0
651712	45.4898978219306	6832	0
322465	45.5055595984488	6833	0
365466	45.5080930516767	6834	0
121870	45.5100718449369	6835	0
276316	45.529685038339	6836	0
622794	45.5385576491399	6837	0
273235	45.5620044888411	6838	0
564733	45.5745067582182	6839	0
280485	45.5756901844049	6840	0
298619	45.5763071340374	6841	0
309767	45.5971089972846	6842	0
410846	45.657345975572	6843	0
6064	45.6587361698159	6844	0
102858	45.6788991924656	6845	0
322999	45.7189461623485	6846	0
492390	45.7391434425312	6847	0
35432	45.7424759388541	6848	0
716211	45.7502727045949	6849	0
183263	45.7750490149236	6850	0
700793	45.7849833351308	6851	0
472686	45.7902748643885	6852	0
627024	45.7962640365335	6853	0
284799	45.7983789562747	6854	0
377307	45.8065970112572	6855	0
401350	45.816345683951	6856	0
251260	45.8259738619401	6857	0
103804	45.8618044346834	6858	0
475234	45.8909976262082	6859	0
115779	45.9050158475094	6860	0
57882	45.9624768521196	6861	0
345691	45.9645285706382	6862	0
8922	45.9679018418707	6863	0
86792	45.9693738785539	6864	0
44052	45.969661442994	6865	0
608338	45.9740824455965	6866	0
516652	45.9877505105148	6867	0
158072	45.994745960686	6868	0
1957	46.0108535906922	6869	0
259518	46.0140903985242	6870	0
112490	46.0213046083956	6871	0
326284	46.0458617966207	6872	0
121071	46.0473460402978	6873	0
267666	46.0546196857028	6874	0
12725	46.0656089477333	6875	0
619963	46.0697360096131	6876	0
418960	46.0947320734349	6877	0
184274	46.0984607522397	6878	0
784857	46.1009410042604	6879	0
241460	46.106894404021	6880	0
398673	46.1256091354639	6881	0
718355	46.1686746972513	6882	0
280204	46.2220783100579	6883	0
335217	46.2232143580086	6884	0
103636	46.2446990106474	6885	0
680533	46.2450895477856	6886	0
296173	46.2717278837422	6887	0
102713	46.2829238590096	6888	0
71086	46.2979537499892	6889	0
328344	46.333978507935	6890	0
259577	46.3489576849615	6891	0
417625	46.3493202707976	6892	0
136495	46.3591520978318	6893	0
93369	46.3594783078591	6894	0
339033	46.3999057445055	6895	0
273071	46.404914831193	6896	0
363651	46.412772552187	6897	0
264499	46.4231056780421	6898	0
160659	46.4274961929995	6899	0
10003	46.4323470754957	6900	0
612851	46.4493073781608	6901	0
267733	46.4836782452177	6902	0
625665	46.4906258644217	6903	0
622745	46.5340273330054	6904	0
38190	46.5432500459836	6905	0
483197	46.5445493384665	6906	0
439901	46.5632182563558	6907	0
327644	46.5805205747123	6908	0
178178	46.5853920985243	6909	0
347868	46.5901922152511	6910	0
609573	46.5950289098176	6911	0
121144	46.608142674582	6912	0
176016	46.6105950086853	6913	0
767370	46.6299771918918	6914	0
346037	46.6479208952775	6915	0
372959	46.675162281783	6916	0
335424	46.6816774465189	6917	0
255332	46.7130611289444	6918	0
277676	46.7135845390256	6919	0
286166	46.7346147336016	6920	0
66459	46.7537713505625	6921	0
8254	46.787620674408	6922	0
210846	46.7892553568438	6923	0
209361	46.8065486923396	6924	0
267215	46.8368713183038	6925	0
496898	46.9303712874964	6926	0
725423	46.9353003512982	6927	0
583	46.9502658969202	6928	0
102853	46.9503352356277	6929	0
291064	46.9540201152667	6930	0
323272	46.959193978177	6931	0
452171	46.9616117963042	6932	0
612838	46.9688983866557	6933	0
425885	46.9797391564707	6934	0
158477	46.9830325430876	6935	0
170391	47.0219983307751	6936	0
263236	47.0325394915891	6937	0
293457	47.0488054837211	6938	0
702123	47.0546265430961	6939	0
284408	47.0609238897139	6940	0
404289	47.1049496439115	6941	0
784460	47.1083420317639	6942	0
156296	47.1734758017967	6943	0
235524	47.1766242178629	6944	0
273774	47.2057470313455	6945	0
598043	47.2300358176432	6946	0
321954	47.2337876561225	6947	0
6305	47.2551230249392	6948	0
254001	47.2711297517034	6949	0
353788	47.2752989133628	6950	0
253932	47.2848462732504	6951	0
615884	47.3423220322934	6952	0
439947	47.3987485865506	6953	0
335155	47.420076899128	6954	0
445208	47.4258801056188	6955	0
598744	47.4496349918819	6956	0
602789	47.4545277960715	6957	0
222992	47.4872556182035	6958	0
735149	47.5024367962539	6959	0
104679	47.5065563284593	6960	0
337864	47.5080119602437	6961	0
783501	47.5088425508855	6962	0
360471	47.5433557055104	6963	0
296114	47.5641363626386	6964	0
248859	47.6339735495096	6965	0
6843	47.6397617607605	6966	0
320670	47.6688534284764	6967	0
360884	47.7170054006795	6968	0
99675	47.7365427694158	6969	0
112443	47.7405434150179	6970	0
278837	47.7643914784773	6971	0
482310	47.7687741441293	6972	0
428193	47.7763874384273	6973	0
331895	47.7796639125096	6974	0
667588	47.8279669834913	6975	0
706789	47.8317839612098	6976	0
602783	47.8426069486232	6977	0
749875	47.8446852609285	6978	0
123208	47.8654833031348	6979	0
567741	47.9441119696685	6980	0
350114	47.9558594271026	6981	0
353919	47.9717948872267	6982	0
663511	47.9754431278036	6983	0
31664	47.9873373117397	6984	0
183429	48.0536933151396	6985	0
432326	48.060801449488	6986	0
219747	48.1064383208458	6987	0
353901	48.1189582240433	6988	0
331706	48.1372859247283	6989	0
577934	48.1415246023252	6990	0
761264	48.1694314187071	6991	0
11956	48.1912155606607	6992	0
479085	48.1962083182119	6993	0
607743	48.2260499056627	6994	0
119067	48.227116744521	6995	0
608172	48.2644309167879	6996	0
397109	48.2809486482724	6997	0
38173	48.2835199679655	6998	0
52271	48.3357221190543	6999	0
186072	48.3443067739345	7000	0
370545	48.3485013306218	7001	0
137086	48.3771229902401	7002	0
359473	48.387654628614	7003	0
426685	48.3913971441207	7004	0
180278	48.4218739134817	7005	0
414697	48.4537553822994	7006	0
436006	48.4547173879534	7007	0
