baitID	intscore	rank	SIP
774224	40.3984675104057	5579	0
103006	40.4007148047075	5580	0
376172	40.4149224533412	5581	0
279651	40.4331431798512	5582	0
694873	40.4458513450721	5583	0
568620	40.4629192291841	5584	0
224259	40.4639169322645	5585	0
327837	40.4853049194678	5586	0
393366	40.4916187667734	5587	0
215024	40.5034060651667	5588	0
470744	40.5450327462476	5589	0
518915	40.5526608589905	5590	0
450286	40.5567107470943	5591	0
403664	40.5708940444898	5592	0
119464	40.5935708972143	5593	0
222725	40.608926761411	5594	0
241566	40.6170848417842	5595	0
491030	40.6277737982521	5596	0
51892	40.6469536704637	5597	0
292913	40.6551328707009	5598	0
508069	40.6713780184767	5599	0
496728	40.6820162390629	5600	0
275174	40.7206427113176	5601	0
20183	40.7240160089294	5602	0
120837	40.7298908539072	5603	0
273084	40.742871714559	5604	0
492504	40.8035448128573	5605	0
10124	40.8204131339949	5606	0
474941	40.8204220088613	5607	0
330552	40.8608935430635	5608	0
265962	40.8846051953708	5609	0
30226	40.8849544051812	5610	0
330412	40.8891074674674	5611	0
278226	40.8929545899336	5612	0
576321	40.9019280390601	5613	0
151197	40.9146733813456	5614	0
321919	40.9330677201601	5615	0
273638	40.9436048544415	5616	0
97952	40.9701705816092	5617	0
103548	40.9962118474354	5618	0
331824	41.0142400473476	5619	0
757578	41.03310515116	5620	0
411123	41.0747389593796	5621	0
270057	41.0978959127688	5622	0
7156	41.1110718452514	5623	0
286236	41.1130971400888	5624	0
451223	41.1170496701846	5625	0
68087	41.1174229180493	5626	0
158019	41.139470443278	5627	0
403511	41.1555202093645	5628	0
704717	41.1798477285974	5629	0
378954	41.1971912516265	5630	0
321864	41.2041988682288	5631	0
752041	41.2204606018312	5632	0
539222	41.2368531650632	5633	0
565785	41.2734597685627	5634	0
452123	41.2770000130818	5635	0
403520	41.2984519808161	5636	0
757137	41.3129700460503	5637	0
121443	41.3400220628811	5638	0
93224	41.3588668984521	5639	0
330641	41.3590456713678	5640	0
137030	41.3860210419829	5641	0
15945	41.4037761992508	5642	0
111663	41.4180377417227	5643	0
473996	41.4242955453176	5644	0
286886	41.4370482212979	5645	0
265610	41.4437723510594	5646	0
579428	41.450257595989	5647	0
173530	41.4561828269068	5648	0
449761	41.4673167382167	5649	0
414716	41.4716828515763	5650	0
273263	41.4768737790343	5651	0
742593	41.4842938257179	5652	0
35603	41.4990370016233	5653	0
417659	41.5242672925449	5654	0
273025	41.5255669281363	5655	0
388419	41.5488297590333	5656	0
656630	41.5492651098947	5657	0
420000	41.5569522258018	5658	0
441	41.5885720744264	5659	0
329549	41.6103042956541	5660	0
357316	41.6157712895417	5661	0
328259	41.6285678767887	5662	0
576307	41.6306478131571	5663	0
265843	41.6594710254928	5664	0
287298	41.6642616704786	5665	0
36182	41.6665161459157	5666	0
121574	41.6760027205139	5667	0
390088	41.6932663874367	5668	0
116086	41.7019898242365	5669	0
292532	41.7159420775412	5670	0
414545	41.7177285600906	5671	0
643391	41.7294429500549	5672	0
19952	41.7735354404512	5673	0
252167	41.7831844672777	5674	0
465546	41.8017226748333	5675	0
643431	41.8121541332236	5676	0
239677	41.8343681689065	5677	0
232381	41.8625238134116	5678	0
745156	41.8708432050032	5679	0
107542	41.8713059130586	5680	0
622416	41.8757698130699	5681	0
138680	41.8822264339482	5682	0
430163	41.914485830218	5683	0
435619	41.91770750712	5684	0
451373	41.9355000433225	5685	0
404859	41.9655227260198	5686	0
322207	41.9703967504945	5687	0
322481	41.9711661993676	5688	0
102620	42.0110497773155	5689	0
331321	42.0352371073343	5690	0
219663	42.0454347227603	5691	0
296608	42.0597247528234	5692	0
297427	42.081304926915	5693	0
156911	42.1561266263472	5694	0
689134	42.1647515578053	5695	0
766487	42.1685001747298	5696	0
394503	42.1759019998745	5697	0
510533	42.2267384599502	5698	0
7984	42.2645696784084	5699	0
98043	42.2883742440832	5700	0
345489	42.2918832295439	5701	0
423864	42.2933042670693	5702	0
120091	42.2936219353858	5703	0
492368	42.297546416719	5704	0
480240	42.3109306264798	5705	0
619719	42.3209375409067	5706	0
404136	42.3245566387164	5707	0
521019	42.3319687172106	5708	0
286911	42.3584916258004	5709	0
496019	42.3623975021872	5710	0
620142	42.3790581045677	5711	0
279285	42.3925838579425	5712	0
435366	42.4405086441044	5713	0
121669	42.4740720110176	5714	0
239795	42.477624624461	5715	0
132879	42.4904581498741	5716	0
495908	42.509801100736	5717	0
341237	42.5146669776369	5718	0
232344	42.5187688818084	5719	0
102453	42.5483971043434	5720	0
609378	42.5672557942751	5721	0
714498	42.5932625743504	5722	0
674800	42.5976069489657	5723	0
686391	42.6477013922417	5724	0
714013	42.6728531650445	5725	0
63721	42.6932693531546	5726	0
213740	42.6964572981371	5727	0
351250	42.6999396354375	5728	0
297302	42.7055864617977	5729	0
777053	42.7062728912979	5730	0
703161	42.7397844994123	5731	0
172900	42.7515170775949	5732	0
211383	42.754861686307	5733	0
44185	42.7785357297956	5734	0
746532	42.7837462289807	5735	0
242005	42.7875684060834	5736	0
5751	42.8088454571196	5737	0
428860	42.809168107175	5738	0
221298	42.8102722813399	5739	0
173394	42.8159087669597	5740	0
690702	42.8326999593375	5741	0
607339	42.8769714696993	5742	0
63884	42.8930041016287	5743	0
352895	42.8936660248945	5744	0
143463	42.8951135692759	5745	0
161593	42.8966352383358	5746	0
430463	42.9000463774029	5747	0
259268	42.9183263883739	5748	0
137097	42.9487333777507	5749	0
653761	42.9521649207453	5750	0
330929	42.965970265383	5751	0
441295	42.9713178329323	5752	0
172869	42.9860527743972	5753	0
106849	43.0096292287057	5754	0
737199	43.0124388279987	5755	0
614653	43.0227215532165	5756	0
401159	43.0297276979222	5757	0
121537	43.0730431150505	5758	0
234264	43.0899542583287	5759	0
452421	43.0974645715043	5760	0
12679	43.1049782811372	5761	0
50589	43.1184990313642	5762	0
273148	43.1408117110136	5763	0
377903	43.1905550997043	5764	0
744540	43.1920437887668	5765	0
374379	43.1975776147389	5766	0
701768	43.233162186615	5767	0
121420	43.2580841025533	5768	0
332065	43.261165148491	5769	0
383572	43.2752762257897	5770	0
1141	43.3279911233129	5771	0
93168	43.3628143176441	5772	0
359265	43.3775540141335	5773	0
619376	43.4054718589063	5774	0
496873	43.408143272136	5775	0
241553	43.4223893422961	5776	0
284398	43.437871901465	5777	0
450569	43.4600152182162	5778	0
497078	43.4657009986878	5779	0
636192	43.4789591541521	5780	0
329905	43.4893055571297	5781	0
498166	43.4909351745029	5782	0
252022	43.4960622996756	5783	0
12044	43.5000730679024	5784	0
328436	43.5237242362635	5785	0
535603	43.5457203700033	5786	0
280191	43.5579563485137	5787	0
448805	43.5798049310766	5788	0
321417	43.6054583383196	5789	0
10116	43.6064192624135	5790	0
156170	43.6067020190431	5791	0
177581	43.6134662911478	5792	0
25247	43.6352170681416	5793	0
405490	43.6566349466847	5794	0
177116	43.7185857692131	5795	0
407205	43.7435487726106	5796	0
144079	43.7690232872835	5797	0
210854	43.7820817427048	5798	0
420127	43.7996455701367	5799	0
88995	43.8040769624871	5800	0
23935	43.8178181946712	5801	0
50661	43.8269872584235	5802	0
138260	43.8435932017557	5803	0
297437	43.849920900766	5804	0
36403	43.8693152500326	5805	0
180271	43.8760621424642	5806	0
331309	43.8781270536602	5807	0
364136	43.8788536026041	5808	0
234702	43.8812298213041	5809	0
307028	43.8911350503663	5810	0
136948	43.902672198954	5811	0
783261	43.9428339984524	5812	0
241565	43.9494790704314	5813	0
280192	43.967612187248	5814	0
13957	43.9730412904469	5815	0
10118	43.9743417312557	5816	0
30098	44.0197093449951	5817	0
383	44.0218942504433	5818	0
51142	44.0318608589375	5819	0
214977	44.0358716160512	5820	0
450728	44.0785425657387	5821	0
737726	44.0821676645699	5822	0
518521	44.0861097773562	5823	0
33335	44.1132658910358	5824	0
279109	44.1208977767253	5825	0
330120	44.1221446174362	5826	0
484895	44.127422884303	5827	0
533255	44.1615709716442	5828	0
97293	44.1693083516216	5829	0
258282	44.1814855422741	5830	0
119424	44.2004172564284	5831	0
291827	44.2069628449926	5832	0
253995	44.2150964564301	5833	0
25256	44.2247554734397	5834	0
112179	44.2271941849354	5835	0
116476	44.2389691401817	5836	0
206990	44.2447994611907	5837	0
265338	44.2547390705837	5838	0
321947	44.2639746722655	5839	0
215046	44.266552455343	5840	0
265899	44.277413820698	5841	0
253734	44.284001720798	5842	0
296287	44.3141486117835	5843	0
618386	44.3208663572083	5844	0
241583	44.3248989579272	5845	0
322537	44.3258895922798	5846	0
1223	44.3270092312783	5847	0
41438	44.3318464003115	5848	0
60713	44.3677384014298	5849	0
255057	44.3699649796062	5850	0
178224	44.3912104298108	5851	0
30564	44.3976288883193	5852	0
370274	44.4027749270914	5853	0
564950	44.4547853715864	5854	0
157537	44.4552474220343	5855	0
660659	44.4608195699027	5856	0
88306	44.4647180857313	5857	0
512251	44.479524199056	5858	0
434973	44.5123834008952	5859	0
411808	44.5372109917954	5860	0
177715	44.5421193765318	5861	0
259567	44.5606736009491	5862	0
66058	44.5608561498892	5863	0
745048	44.5661431613582	5864	0
158089	44.5791069514128	5865	0
121186	44.5829870166434	5866	0
172827	44.5909766726122	5867	0
121618	44.5933430238436	5868	0
320611	44.5933999274976	5869	0
730280	44.5979907813021	5870	0
322015	44.60036493294	5871	0
77706	44.6177250679262	5872	0
334720	44.6323754962702	5873	0
435910	44.6512320095256	5874	0
323298	44.6529915508398	5875	0
555265	44.6730091894867	5876	0
92261	44.6859824363855	5877	0
248802	44.7006385881056	5878	0
334866	44.7186818722252	5879	0
136614	44.7277892105967	5880	0
345381	44.7439155596638	5881	0
247002	44.7858248390629	5882	0
124147	44.7900288473052	5883	0
1217	44.7934032009571	5884	0
594820	44.8006147190301	5885	0
418960	44.8207153606801	5886	0
617783	44.833836348357	5887	0
27345	44.841757872939	5888	0
251260	44.8463889517616	5889	0
507438	44.847799919766	5890	0
10437	44.8680592126158	5891	0
418899	44.9018551717097	5892	0
722518	44.9589749066318	5893	0
36112	44.9641774783858	5894	0
262089	44.9694604133864	5895	0
619847	44.9862761392043	5896	0
258130	45.0198817774208	5897	0
700454	45.0200654759136	5898	0
64148	45.0442857247244	5899	0
352632	45.0444376125891	5900	0
321890	45.0525238890624	5901	0
6864	45.067904486362	5902	0
36844	45.0772640164055	5903	0
448500	45.0792080863523	5904	0
503851	45.085957426878	5905	0
84150	45.0930552933545	5906	0
132111	45.0954630575124	5907	0
341115	45.1006544623758	5908	0
222067	45.1182847363789	5909	0
621116	45.1261434808585	5910	0
404339	45.1439354551299	5911	0
5094	45.1888853462976	5912	0
736476	45.2013688108074	5913	0
251152	45.2021344172138	5914	0
116364	45.2265344604739	5915	0
478658	45.2538848898638	5916	0
330746	45.2745690078142	5917	0
101475	45.2863993492689	5918	0
135588	45.2891723679034	5919	0
282552	45.2909586591665	5920	0
189926	45.2996471850538	5921	0
296270	45.3025743081107	5922	0
418861	45.3396937399689	5923	0
623852	45.365318383418	5924	0
784857	45.366459221289	5925	0
329609	45.3696608479636	5926	0
181255	45.3708539083199	5927	0
618066	45.3929602200383	5928	0
235374	45.4137803450423	5929	0
609599	45.434690904373	5930	0
432464	45.437117380304	5931	0
761701	45.441329917975	5932	0
673100	45.485264764814	5933	0
157891	45.4866233093785	5934	0
614986	45.5025739110706	5935	0
276771	45.5063862650959	5936	0
300510	45.5090262332397	5937	0
102896	45.5353536527124	5938	0
323134	45.5466650559367	5939	0
157603	45.557765307006	5940	0
547565	45.5590457046532	5941	0
698988	45.5704632420325	5942	0
738056	45.5756665053053	5943	0
520896	45.5967144883589	5944	0
36571	45.6119644557803	5945	0
332179	45.6147630080043	5946	0
476650	45.6363407365981	5947	0
430428	45.661545830137	5948	0
41604	45.6627682936436	5949	0
288010	45.6672980127082	5950	0
657970	45.688154758038	5951	0
4883	45.6988561452917	5952	0
611269	45.7097222453583	5953	0
278320	45.7303486529175	5954	0
778855	45.7311317856179	5955	0
251539	45.7471120041318	5956	0
618945	45.7571447288812	5957	0
189210	45.7638586232156	5958	0
598253	45.7640630559036	5959	0
428692	45.7740031081566	5960	0
136843	45.7752923297869	5961	0
362781	45.7869894541892	5962	0
85210	45.7919642661483	5963	0
221132	45.7993306571928	5964	0
700800	45.8258282237104	5965	0
414133	45.8272832151828	5966	0
599058	45.8286235335797	5967	0
579904	45.8413162877133	5968	0
63951	45.8444618229041	5969	0
37912	45.879457481729	5970	0
783208	45.9082785599694	5971	0
619752	45.9279614617911	5972	0
15998	45.9396691792415	5973	0
343113	45.9480042999455	5974	0
776895	45.9523112167992	5975	0
601239	45.9544434768568	5976	0
677919	45.9555429022729	5977	0
783788	45.9594475476898	5978	0
175299	45.9714304659018	5979	0
66529	45.9742993250292	5980	0
36851	45.9745125818	5981	0
622145	45.9769584218851	5982	0
226807	45.9838297492663	5983	0
138050	45.9951704809307	5984	0
277570	46.0041330395262	5985	0
73175	46.0093193575791	5986	0
11834	46.0182136295263	5987	0
701587	46.0481083246871	5988	0
247337	46.0515160136046	5989	0
191043	46.086293507026	5990	0
650105	46.0927019030855	5991	0
156951	46.0968328991267	5992	0
588616	46.0975879021682	5993	0
658085	46.1177094638425	5994	0
343044	46.1221252089507	5995	0
288671	46.1287278183487	5996	0
432714	46.1315011115866	5997	0
604562	46.1412484517172	5998	0
262289	46.157003840322	5999	0
761937	46.1632903537888	6000	0
689770	46.2041280162816	6001	0
6211	46.2100830400415	6002	0
52896	46.2108631340307	6003	0
199081	46.210921703361	6004	0
601137	46.2226897768454	6005	0
289377	46.2269045181024	6006	0
332068	46.2355450082617	6007	0
784904	46.2654009939191	6008	0
608365	46.2813818865371	6009	0
140469	46.3040532697007	6010	0
368186	46.3070576048904	6011	0
181269	46.3134099947644	6012	0
249644	46.3295742649819	6013	0
330402	46.3356839640127	6014	0
51608	46.3545488370712	6015	0
622192	46.3585791335375	6016	0
2351	46.392935204161	6017	0
414216	46.3992452934942	6018	0
104484	46.4320950767549	6019	0
564906	46.4476635127206	6020	0
609561	46.4613681935519	6021	0
662825	46.4781518109628	6022	0
267215	46.4983230717911	6023	0
322527	46.4995758372546	6024	0
419076	46.500386896231	6025	0
619765	46.514543190795	6026	0
264225	46.5398398251636	6027	0
622063	46.5456666442767	6028	0
7080	46.57773754119	6029	0
345023	46.5974427193764	6030	0
619614	46.6063435802198	6031	0
522851	46.6071588484039	6032	0
539821	46.610026087337	6033	0
143410	46.6201060543022	6034	0
6866	46.6459863321873	6035	0
57246	46.660211404325	6036	0
332229	46.6726375478909	6037	0
705199	46.6727789953031	6038	0
93205	46.6816571778969	6039	0
516842	46.6863586604062	6040	0
555624	46.7026945614779	6041	0
662936	46.7149603196601	6042	0
452389	46.7291579958668	6043	0
86792	46.7523391337296	6044	0
743159	46.7623377515263	6045	0
210740	46.7665510650729	6046	0
58641	46.8205112413674	6047	0
473408	46.8401644757494	6048	0
264736	46.8684391596397	6049	0
670540	46.8932692124234	6050	0
239	46.897615412449	6051	0
35429	46.964594978276	6052	0
225180	46.9654297909238	6053	0
27391	46.9778727237508	6054	0
288774	46.9873054659009	6055	0
209925	46.9942192243352	6056	0
660892	47.0660302503682	6057	0
288805	47.0848713539981	6058	0
619628	47.0859381083411	6059	0
311320	47.0903793186518	6060	0
465399	47.1019788812346	6061	0
397175	47.1251071632441	6062	0
363608	47.1308029449475	6063	0
373072	47.1357431527169	6064	0
209131	47.1370619590317	6065	0
328955	47.1531084727116	6066	0
310206	47.1605939434229	6067	0
452405	47.1669651542405	6068	0
252249	47.1781321290137	6069	0
715274	47.2187976257928	6070	0
99701	47.2240596779569	6071	0
690175	47.2268545134542	6072	0
329493	47.2406767649162	6073	0
580214	47.2437098401643	6074	0
781904	47.2472341201253	6075	0
611653	47.250818058885	6076	0
38534	47.2627137522811	6077	0
737978	47.2791982368668	6078	0
5004	47.2794501711619	6079	0
227234	47.2838470122995	6080	0
492392	47.2873476630631	6081	0
779471	47.3173247291835	6082	0
71039	47.3176154257996	6083	0
129921	47.3291714771204	6084	0
428309	47.3400701057014	6085	0
731379	47.3510979474966	6086	0
328511	47.3589396388747	6087	0
331059	47.3873411713966	6088	0
492404	47.4598249123124	6089	0
381620	47.5111267735583	6090	0
428758	47.5301172772704	6091	0
429085	47.5302122943114	6092	0
294312	47.5389560054015	6093	0
672516	47.5405705076738	6094	0
241526	47.5504790628957	6095	0
155574	47.569903810392	6096	0
37864	47.5764593030554	6097	0
322319	47.5903975108837	6098	0
582066	47.5912121854174	6099	0
412178	47.6027256278781	6100	0
121739	47.6172784980885	6101	0
288144	47.6362367169904	6102	0
120618	47.666069500481	6103	0
530957	47.6753042728519	6104	0
119099	47.6940296812235	6105	0
329584	47.7319995302013	6106	0
136958	47.7473293925463	6107	0
72128	47.7623271482726	6108	0
472369	47.7698381998439	6109	0
6843	47.7733253825215	6110	0
10294	47.7967558014919	6111	0
266042	47.8449319957463	6112	0
492388	47.8459933993507	6113	0
381619	47.8648920367346	6114	0
645996	47.9000034816964	6115	0
710654	47.9009391143774	6116	0
177814	47.9072717049476	6117	0
418897	47.9074450709646	6118	0
434829	47.9094799814899	6119	0
2227	47.9455768354672	6120	0
5005	47.9647748003997	6121	0
706942	47.9772623608705	6122	0
156371	48.0413949321677	6123	0
530892	48.0694713631517	6124	0
319078	48.0702413862731	6125	0
287487	48.0726221928576	6126	0
651494	48.0838213808372	6127	0
301274	48.1186134111954	6128	0
295788	48.1392157323472	6129	0
120836	48.1410034179634	6130	0
1182	48.1526638970555	6131	0
571055	48.1728174879791	6132	0
145401	48.1890713786898	6133	0
497952	48.2081976304777	6134	0
31508	48.2220234953855	6135	0
95791	48.2325388089236	6136	0
419062	48.2731770373751	6137	0
273752	48.2936631865239	6138	0
266012	48.2957978694896	6139	0
93770	48.3547062782457	6140	0
39937	48.3619124028652	6141	0
129232	48.3870937167284	6142	0
144367	48.4199782677342	6143	0
360471	48.4265053493604	6144	0
694796	48.4279325517622	6145	0
669599	48.4909798066119	6146	0
313963	48.5106269906488	6147	0
425615	48.5496830137327	6148	0
481221	48.5636889264533	6149	0
287310	48.5771099608814	6150	0
29995	48.6255614343223	6151	0
783235	48.6435259677225	6152	0
23802	48.6540231251786	6153	0
443972	48.6735186060896	6154	0
211643	48.7140616595605	6155	0
234420	48.7187139298456	6156	0
30428	48.7189625261881	6157	0
678111	48.7290872183616	6158	0
286239	48.7763455705279	6159	0
159986	48.7846075205545	6160	0
448674	48.8306210302192	6161	0
382404	48.8343039324604	6162	0
323063	48.8694952043745	6163	0
329342	48.8855682552812	6164	0
211271	48.8958808918845	6165	0
330267	48.9109914642959	6166	0
58391	48.9145841106377	6167	0
120010	48.9414664732806	6168	0
3448	48.9632878674432	6169	0
226887	48.9775978202589	6170	0
36424	49.0039245180205	6171	0
691438	49.006015775847	6172	0
9125	49.011465488968	6173	0
383270	49.0135081996928	6174	0
702951	49.0868526618032	6175	0
435117	49.0873084984991	6176	0
296183	49.0926491351167	6177	0
730311	49.0989713400099	6178	0
85263	49.1052232397022	6179	0
287370	49.1186146188313	6180	0
336539	49.162146403509	6181	0
214995	49.2073057166368	6182	0
69264	49.2084188937967	6183	0
363747	49.2201855470552	6184	0
398673	49.2292922373583	6185	0
692348	49.2302637704617	6186	0
631602	49.2603214192489	6187	0
782099	49.2733372135137	6188	0
144720	49.2738359031724	6189	0
121740	49.2794482408821	6190	0
107357	49.2825480384821	6191	0
58908	49.2858214542422	6192	0
725375	49.2896940877166	6193	0
181185	49.3109416765311	6194	0
98689	49.3322775577998	6195	0
255180	49.3342367745449	6196	0
448202	49.3779697586664	6197	0
743494	49.386868844705	6198	0
36072	49.4470259509293	6199	0
618828	49.4539956698965	6200	0
400582	49.464116193246	6201	0
666488	49.4783946260131	6202	0
496737	49.5329218720681	6203	0
252845	49.5584478603688	6204	0
76481	49.5822783466923	6205	0
327412	49.6079175720372	6206	0
300504	49.6326400911545	6207	0
42145	49.6365855666838	6208	0
302461	49.6535117410013	6209	0
673192	49.6603044862129	6210	0
622271	49.688293074862	6211	0
601068	49.6888267616017	6212	0
126949	49.7179455421363	6213	0
439939	49.718923004071	6214	0
296119	49.7258379968015	6215	0
566924	49.7692692944758	6216	0
100137	49.7730833909088	6217	0
618704	49.8140817495489	6218	0
180278	49.8283429973813	6219	0
393750	49.8337997121868	6220	0
274969	49.8742448154914	6221	0
619749	49.8993606063785	6222	0
566191	49.9376899055848	6223	0
292065	49.9428383523577	6224	0
402634	49.9530503622076	6225	0
609595	50.0233111864259	6226	0
434147	50.0427609940545	6227	0
322299	50.0472757601622	6228	0
690732	50.0496633152414	6229	0
260602	50.05277519755	6230	0
329616	50.0804352995721	6231	0
263	50.1187959362036	6232	0
508393	50.144035664984	6233	0
331781	50.1666755091409	6234	0
175618	50.1760081276544	6235	0
548520	50.193782558866	6236	0
13387	50.2171686293645	6237	0
302477	50.2722048960808	6238	0
286876	50.317794656148	6239	0
492016	50.3224267654091	6240	0
36038	50.333180404851	6241	0
62892	50.3465755685153	6242	0
695114	50.3548476346139	6243	0
238111	50.3647082891024	6244	0
235432	50.3755508232683	6245	0
689939	50.4059473353474	6246	0
328231	50.4225112205581	6247	0
269080	50.4251123047381	6248	0
186913	50.4613505728936	6249	0
497117	50.4631739931952	6250	0
178212	50.5073046219122	6251	0
546839	50.525610423844	6252	0
412318	50.534099226889	6253	0
470582	50.5882684353212	6254	0
598699	50.6083028670203	6255	0
415478	50.6159922036229	6256	0
598349	50.6174155584578	6257	0
118954	50.6298239644031	6258	0
274014	50.633269536592	6259	0
89909	50.6675345366844	6260	0
344602	50.6683278049649	6261	0
358042	50.6745317383277	6262	0
122060	50.7043857107534	6263	0
97004	50.7475988102704	6264	0
601216	50.7522236103589	6265	0
144663	50.7553462905932	6266	0
743036	50.7607448080049	6267	0
643392	50.7862454765247	6268	0
269161	50.8315501109153	6269	0
329556	50.8367141165084	6270	0
16621	50.838530340509	6271	0
353031	50.8478528148718	6272	0
411573	50.8831132857302	6273	0
750561	50.932010449065	6274	0
251354	50.9353117266287	6275	0
12571	50.9746645911061	6276	0
261359	51.0003056234339	6277	0
429743	51.0017833154991	6278	0
67601	51.0253281399085	6279	0
177155	51.0404879616138	6280	0
84336	51.0414568256783	6281	0
689742	51.0534091405147	6282	0
378936	51.0903942643796	6283	0
248586	51.1148375358732	6284	0
123515	51.1176769332294	6285	0
710381	51.1198930769715	6286	0
178375	51.1211984320932	6287	0
782738	51.1628023173132	6288	0
597149	51.1640498161787	6289	0
266041	51.1651892841721	6290	0
436745	51.1835243689398	6291	0
432438	51.2083276349033	6292	0
35710	51.223096555323	6293	0
361729	51.2429042241051	6294	0
226787	51.2601518250772	6295	0
662823	51.2708434452859	6296	0
328846	51.2719857266094	6297	0
567535	51.27793874918	6298	0
190468	51.280314145382	6299	0
62988	51.2817988095106	6300	0
6142	51.3229585139509	6301	0
162037	51.3369062433278	6302	0
383085	51.4023214915634	6303	0
451733	51.4450797169461	6304	0
38691	51.4489576899567	6305	0
5478	51.4777162958452	6306	0
429012	51.4917681272278	6307	0
89781	51.5000696480893	6308	0
496055	51.5033776590399	6309	0
171789	51.5079023189298	6310	0
89038	51.5336671791524	6311	0
425870	51.5666626458842	6312	0
680250	51.5831156527233	6313	0
265779	51.5831711463548	6314	0
418848	51.5985777888725	6315	0
217077	51.6312561917476	6316	0
302448	51.6899321472496	6317	0
286450	51.693210152637	6318	0
622140	51.7148650185365	6319	0
135094	51.7465852495153	6320	0
220395	51.7473453221208	6321	0
761727	51.771786185482	6322	0
184799	51.7813749772875	6323	0
614506	51.7915964260721	6324	0
121280	51.8059010788248	6325	0
432447	51.8088916056108	6326	0
280319	51.8194953254705	6327	0
278951	51.8299333950228	6328	0
713704	51.8336971184379	6329	0
443791	51.8438926350837	6330	0
778865	51.8471165526912	6331	0
156921	51.9109818891786	6332	0
323215	51.9152837618766	6333	0
280358	51.9297688694379	6334	0
38214	51.9617317793014	6335	0
343206	51.9653366695349	6336	0
426935	51.9853170619272	6337	0
725367	51.9875714707704	6338	0
440351	52.003753485787	6339	0
287654	52.0131147268597	6340	0
706888	52.0472799308684	6341	0
353890	52.0600806794475	6342	0
93212	52.0930828620981	6343	0
643528	52.1023682098687	6344	0
80828	52.1054397402049	6345	0
175403	52.1123878741179	6346	0
120628	52.1348501864518	6347	0
601265	52.1357909996069	6348	0
469666	52.1410466878113	6349	0
280198	52.2083728496302	6350	0
280390	52.2235911987027	6351	0
583915	52.2344562815963	6352	0
596912	52.2387791979768	6353	0
524564	52.243676449309	6354	0
670713	52.2842236089728	6355	0
783440	52.2879952284611	6356	0
12186	52.2888758892716	6357	0
428379	52.2937137187865	6358	0
123760	52.32714496591	6359	0
77239	52.3328306364714	6360	0
507942	52.3333617174898	6361	0
351305	52.3425140971218	6362	0
289378	52.3733262426296	6363	0
92316	52.3767016852532	6364	0
53422	52.3920052631116	6365	0
100166	52.3965352768998	6366	0
205977	52.4129416996341	6367	0
473622	52.4142368567458	6368	0
783501	52.4146912482829	6369	0
289464	52.4213762934577	6370	0
351300	52.42705057725	6371	0
622428	52.4270881822354	6372	0
348356	52.435817528348	6373	0
141906	52.4367679551782	6374	0
401989	52.446054010349	6375	0
773429	52.4461275167634	6376	0
84104	52.4618338117337	6377	0
773852	52.4760502518636	6378	0
330654	52.4800357631408	6379	0
35500	52.4868266430381	6380	0
6176	52.4898929096847	6381	0
672431	52.4904645714375	6382	0
330290	52.5063788925165	6383	0
7634	52.5451583212723	6384	0
268242	52.605900686252	6385	0
83775	52.6415385450567	6386	0
713920	52.6882091286754	6387	0
233455	52.6929062481549	6388	0
784919	52.6933989422884	6389	0
211400	52.6948270968821	6390	0
478058	52.7096110997573	6391	0
283145	52.7158914062336	6392	0
246875	52.7170963866606	6393	0
330261	52.7224106356261	6394	0
139863	52.7546203003678	6395	0
36766	52.7888039149212	6396	0
280363	52.7928365084804	6397	0
157340	52.7961240668828	6398	0
449446	52.8031915476772	6399	0
328283	52.8210780769527	6400	0
19307	52.8376323743264	6401	0
9619	52.8393060885405	6402	0
403254	52.8444903812073	6403	0
289424	52.8721194477266	6404	0
732838	52.8870890510888	6405	0
653948	52.8893142381544	6406	0
165664	52.9002529400867	6407	0
713971	52.9019039381522	6408	0
751950	52.91937906829	6409	0
259575	52.9329573631366	6410	0
761698	52.9472641590656	6411	0
548565	52.9695915937884	6412	0
156059	52.9725940073291	6413	0
178644	52.9745453736769	6414	0
278418	52.9814379359853	6415	0
221803	52.9961810533605	6416	0
175013	53.0023108342756	6417	0
415839	53.013711751255	6418	0
35728	53.0138408229853	6419	0
598701	53.0178477985054	6420	0
431066	53.0180731139149	6421	0
4276	53.0211870414456	6422	0
124111	53.0235940701184	6423	0
418895	53.040642088111	6424	0
76292	53.0504658665922	6425	0
2320	53.0668660402827	6426	0
227235	53.0686885388549	6427	0
432077	53.0710795454502	6428	0
341118	53.0777893018341	6429	0
3315	53.1060141768807	6430	0
208164	53.1080415134272	6431	0
282779	53.1173498597371	6432	0
175269	53.157328980961	6433	0
52862	53.1603388187012	6434	0
448550	53.1829841184035	6435	0
120435	53.2178579631234	6436	0
51617	53.2258686313077	6437	0
102477	53.2947200892656	6438	0
291389	53.2950860061631	6439	0
288344	53.3169835863604	6440	0
331329	53.3506945333243	6441	0
211367	53.3513682585924	6442	0
344612	53.3615508879816	6443	0
36400	53.3647928501055	6444	0
225208	53.3673383336575	6445	0
5854	53.3698842799734	6446	0
330866	53.409287963468	6447	0
55348	53.4313431653608	6448	0
328558	53.4394748424408	6449	0
149741	53.4573136650175	6450	0
156421	53.4684095532416	6451	0
31132	53.4685421478092	6452	0
181536	53.4977459503351	6453	0
220597	53.5825983873505	6454	0
8403	53.5850141749453	6455	0
783379	53.5855244054693	6456	0
390	53.6010663207496	6457	0
625800	53.619721824252	6458	0
