baitID	intscore	rank	SIP
508136	56.2386730237329	7739	0
643309	56.2584151655459	7740	0
384020	56.2625334413771	7741	0
761623	56.266337472763	7742	0
287298	56.2723506176175	7743	0
102754	56.3101183232284	7744	0
5751	56.3115026162795	7745	0
157186	56.3126582762354	7746	0
329619	56.3128313958497	7747	0
558374	56.3149081198571	7748	0
520998	56.3203896452973	7749	0
744569	56.3368358392495	7750	0
343150	56.3414514684977	7751	0
737978	56.3656559053548	7752	0
295641	56.38376986436	7753	0
248690	56.3891118517451	7754	0
358820	56.400978268095	7755	0
443972	56.4012950617433	7756	0
435335	56.4168046552488	7757	0
151470	56.4409027358881	7758	0
265965	56.4558312697669	7759	0
690291	56.4582944261839	7760	0
206984	56.4646336107333	7761	0
566699	56.5084297683139	7762	0
619376	56.5172982603836	7763	0
393574	56.5235123897515	7764	0
30227	56.5293082622991	7765	0
360697	56.5352115415743	7766	0
609575	56.5798711890818	7767	0
255180	56.6038699119158	7768	0
425615	56.6174033292495	7769	0
174883	56.6211950139121	7770	0
579904	56.6338335545424	7771	0
92990	56.643721934058	7772	0
361840	56.6641880909772	7773	0
266012	56.6703751061284	7774	0
419076	56.7310699905983	7775	0
473386	56.7461039665154	7776	0
697296	56.7469041796292	7777	0
42106	56.7624402475732	7778	0
435297	56.7801951692762	7779	0
158211	56.7885799047792	7780	0
482217	56.7942889517349	7781	0
623132	56.8176983317337	7782	0
449228	56.8204310560994	7783	0
4327	56.8355467593466	7784	0
125718	56.8416319945421	7785	0
174447	56.8670057900144	7786	0
142948	56.875275329193	7787	0
488464	56.8874193808595	7788	0
572888	56.8964145656981	7789	0
389922	56.9190267627482	7790	0
430474	56.9316756594202	7791	0
310502	56.9320658795054	7792	0
781844	56.982945365653	7793	0
234561	56.9953300201855	7794	0
287780	57.0080760758124	7795	0
323063	57.0485104919494	7796	0
618945	57.0709322346477	7797	0
370493	57.0734142420418	7798	0
781923	57.0865701678648	7799	0
259300	57.1256274261515	7800	0
181389	57.138850425414	7801	0
104575	57.1612392776738	7802	0
135587	57.182770774888	7803	0
599006	57.2095681420243	7804	0
139091	57.2119701121628	7805	0
120431	57.2451555388495	7806	0
428342	57.2610536227245	7807	0
263251	57.2803561934445	7808	0
175855	57.2873018075794	7809	0
53728	57.3043400006227	7810	0
150442	57.3992344656721	7811	0
508429	57.4014709949204	7812	0
425732	57.4201635129543	7813	0
263590	57.4219301345926	7814	0
662829	57.4427252035356	7815	0
342797	57.4639417148911	7816	0
327665	57.4725359962436	7817	0
484339	57.4897180874951	7818	0
279620	57.4899098492519	7819	0
27194	57.4944137508984	7820	0
357583	57.5153150175979	7821	0
185059	57.5202823195701	7822	0
688768	57.5436477904349	7823	0
67495	57.5470679054698	7824	0
4288	57.6035971497653	7825	0
35866	57.6226446382919	7826	0
288804	57.6338920668198	7827	0
420000	57.649060326376	7828	0
496055	57.6616345022398	7829	0
255503	57.6675300831822	7830	0
735485	57.6682000052958	7831	0
93912	57.6697157449153	7832	0
419035	57.6725513528029	7833	0
190893	57.6884801694409	7834	0
223312	57.7082582085264	7835	0
272951	57.7284434167655	7836	0
25247	57.7372755167015	7837	0
120820	57.7602004174188	7838	0
143981	57.7760529928261	7839	0
280208	57.7959281069412	7840	0
598592	57.8316433476494	7841	0
598328	57.8414552358878	7842	0
352895	57.8740216418744	7843	0
8939	57.8781875954672	7844	0
158147	57.9029989575965	7845	0
598456	57.9236902102188	7846	0
704716	57.9249840768557	7847	0
658101	57.9277708489316	7848	0
209321	57.9381699840147	7849	0
327613	57.9565234832076	7850	0
2351	57.9637780952639	7851	0
115801	57.9885647569063	7852	0
425946	58.0063393799261	7853	0
156683	58.0078190543756	7854	0
477796	58.0484119763157	7855	0
273743	58.0914903116049	7856	0
619743	58.0983054631956	7857	0
427479	58.1448247320931	7858	0
388054	58.1467448755628	7859	0
735314	58.160374392241	7860	0
246919	58.2260343214729	7861	0
630683	58.2422350306368	7862	0
670270	58.2424490483015	7863	0
354129	58.2496135168232	7864	0
668399	58.2767131993641	7865	0
24968	58.2964535835103	7866	0
84578	58.3236811541772	7867	0
234699	58.3316979510978	7868	0
774709	58.3412689955164	7869	0
322523	58.3417801053607	7870	0
68596	58.3670335426179	7871	0
63037	58.3773752992646	7872	0
608237	58.4002706087729	7873	0
660669	58.4506072336824	7874	0
396971	58.4769166513843	7875	0
559619	58.4785320190596	7876	0
530525	58.4849509736271	7877	0
630873	58.485130210455	7878	0
630999	58.4857727009195	7879	0
622117	58.4946879568559	7880	0
260587	58.5009820646032	7881	0
279588	58.5117676052538	7882	0
784460	58.5245311473812	7883	0
97909	58.5547140749141	7884	0
143514	58.6260934856451	7885	0
7937	58.6284329913371	7886	0
211698	58.6533492899485	7887	0
331260	58.6779335656692	7888	0
332850	58.6916512925573	7889	0
734291	58.7235884144184	7890	0
642018	58.7330025232017	7891	0
697724	58.8234306277549	7892	0
158380	58.8322425169634	7893	0
474727	58.8518760306898	7894	0
156862	58.8565283370561	7895	0
690305	58.8574588817782	7896	0
187890	58.8663386600115	7897	0
8380	58.8769965406681	7898	0
784051	58.8773843032406	7899	0
103202	58.8827786936798	7900	0
103292	58.9131921605942	7901	0
211685	58.9149600878573	7902	0
310147	58.9272040342623	7903	0
263793	58.9297206237404	7904	0
123596	58.938919520671	7905	0
477328	58.9454378449449	7906	0
599580	58.9514384528536	7907	0
487995	58.9575990103561	7908	0
30505	58.9672742964078	7909	0
331254	58.9673879427254	7910	0
157227	58.9730114602279	7911	0
7976	58.9854513583319	7912	0
116517	59.0005399396059	7913	0
284597	59.006406201289	7914	0
596357	59.0112731292733	7915	0
60005	59.026752507319	7916	0
328344	59.043950689249	7917	0
105411	59.0566166868035	7918	0
582179	59.0824806389674	7919	0
439957	59.0839287866621	7920	0
620926	59.0961630238515	7921	0
737536	59.1081329747412	7922	0
7201	59.1178421351097	7923	0
84712	59.1234951723019	7924	0
248586	59.1251193213372	7925	0
131923	59.1340208605018	7926	0
633679	59.1447317017629	7927	0
601394	59.1728936485146	7928	0
653794	59.1781238708167	7929	0
121328	59.198258725434	7930	0
286162	59.2267478521197	7931	0
3506	59.2322928992356	7932	0
595619	59.2539085119712	7933	0
622135	59.2562127113274	7934	0
610167	59.2565971831688	7935	0
214003	59.2607379476755	7936	0
51135	59.2855920913847	7937	0
38213	59.3050141581881	7938	0
30827	59.3119888624048	7939	0
222970	59.3126536771701	7940	0
273774	59.329263530193	7941	0
4051	59.3293156398528	7942	0
658657	59.3346912793926	7943	0
402477	59.3396586781688	7944	0
91955	59.3497588106473	7945	0
274969	59.3534379322263	7946	0
119099	59.358373358059	7947	0
251074	59.3650066085699	7948	0
283630	59.3681204535838	7949	0
532676	59.411519457392	7950	0
266029	59.4152595359865	7951	0
435636	59.4159794292491	7952	0
414545	59.4242274498752	7953	0
690183	59.4344014882003	7954	0
352264	59.4761397084491	7955	0
691298	59.51135217486	7956	0
674905	59.5141692240918	7957	0
619555	59.5322089542221	7958	0
651502	59.541900554781	7959	0
257	59.5523419340585	7960	0
281994	59.5610026818581	7961	0
322151	59.5688166369791	7962	0
722540	59.5724925985795	7963	0
418899	59.5794636526205	7964	0
391489	59.5796199801348	7965	0
570	59.5955339360908	7966	0
620019	59.6407228330909	7967	0
43916	59.6530241719959	7968	0
121419	59.6856592369252	7969	0
614487	59.7054015918806	7970	0
581624	59.7083693948659	7971	0
352984	59.729445744666	7972	0
660659	59.7827041750255	7973	0
713949	59.7992523503961	7974	0
661548	59.8032660474968	7975	0
8901	59.8033344777721	7976	0
435926	59.8247057155804	7977	0
429942	59.8319276054438	7978	0
272940	59.8448527604232	7979	0
618262	59.8478551836489	7980	0
383604	59.8522777185906	7981	0
352487	59.8890390032634	7982	0
415634	59.8930894635929	7983	0
144836	59.9083605185437	7984	0
522185	59.9155226667987	7985	0
781917	59.9480136785452	7986	0
577934	59.9490105241414	7987	0
57211	59.9546157012818	7988	0
320571	59.9596923968637	7989	0
227246	59.9636743527997	7990	0
596348	59.973129885024	7991	0
767187	59.9802300648696	7992	0
431470	59.983639874807	7993	0
331716	59.9858391008787	7994	0
249438	59.9900260920736	7995	0
265784	60.002426545727	7996	0
135456	60.0111178844056	7997	0
156636	60.0327224881996	7998	0
315585	60.0485602772646	7999	0
172827	60.0492640161883	8000	0
773746	60.059684031212	8001	0
265467	60.0633709967115	8002	0
661652	60.0866245929614	8003	0
689997	60.1114231751873	8004	0
311342	60.1196648986786	8005	0
156465	60.1348561679265	8006	0
357307	60.1445515480507	8007	0
36768	60.165347993536	8008	0
458416	60.1812013178734	8009	0
37917	60.1852178827575	8010	0
572775	60.1866032593291	8011	0
331363	60.2018545537943	8012	0
156659	60.2332116709899	8013	0
658663	60.3030711834842	8014	0
280204	60.309727434959	8015	0
36919	60.3277619813879	8016	0
97004	60.3316751938029	8017	0
330244	60.3332171225625	8018	0
391613	60.3592344640226	8019	0
60335	60.3713839524944	8020	0
571941	60.3719230158507	8021	0
131539	60.3736826592735	8022	0
743438	60.3896336888325	8023	0
702456	60.3943230173597	8024	0
525851	60.4217551917279	8025	0
568620	60.4362095767975	8026	0
331329	60.4365129283753	8027	0
146232	60.4417087818834	8028	0
400796	60.4878037863776	8029	0
495276	60.4934048124164	8030	0
249001	60.509835376923	8031	0
158422	60.532392076645	8032	0
262289	60.5401526345749	8033	0
474738	60.5808071099978	8034	0
674703	60.6064480482128	8035	0
608433	60.6144428251908	8036	0
783831	60.6345204822086	8037	0
528193	60.642689350716	8038	0
104559	60.6544569254772	8039	0
414528	60.7015482188431	8040	0
440975	60.7065684256406	8041	0
103276	60.7264308059823	8042	0
653879	60.7534930056634	8043	0
352272	60.7609006636077	8044	0
138974	60.7843019257826	8045	0
175845	60.7871476593394	8046	0
650470	60.8212645426311	8047	0
323107	60.8307062650024	8048	0
156421	60.8938614034001	8049	0
781874	60.905892601726	8050	0
143536	60.9108145096084	8051	0
564950	60.9165857360412	8052	0
264691	60.9236076749648	8053	0
379236	60.949086168741	8054	0
400832	60.97819057801	8055	0
321909	61.0214830229249	8056	0
156371	61.0230692169345	8057	0
224525	61.0762422960734	8058	0
329342	61.0805193479955	8059	0
85648	61.0924851840152	8060	0
375057	61.1548753033864	8061	0
287484	61.1618791411068	8062	0
735134	61.1659110389192	8063	0
96081	61.1730973303788	8064	0
586153	61.1969098947979	8065	0
442745	61.1993518093879	8066	0
92261	61.2529667722625	8067	0
618386	61.2809085991518	8068	0
771788	61.2888463562737	8069	0
620207	61.2922983714845	8070	0
242654	61.2943230754557	8071	0
280218	61.2993351030609	8072	0
334707	61.3032576633808	8073	0
643424	61.3233666158914	8074	0
364089	61.393004211192	8075	0
321794	61.4113507362624	8076	0
713813	61.4116315552634	8077	0
287847	61.4255214229121	8078	0
103631	61.4296706077661	8079	0
598731	61.4330530390384	8080	0
779014	61.4370862159606	8081	0
511001	61.4469927209113	8082	0
151386	61.5008480264	8083	0
448269	61.5041617327084	8084	0
774721	61.5198063716617	8085	0
385431	61.5248576755211	8086	0
434068	61.5441240723185	8087	0
718269	61.5452786791309	8088	0
157546	61.5727474417646	8089	0
451299	61.5840589995514	8090	0
275867	61.6049338248751	8091	0
362628	61.6173166453404	8092	0
251643	61.6178827846908	8093	0
287110	61.6314208868405	8094	0
143603	61.6332372978645	8095	0
375908	61.6651073432934	8096	0
135046	61.7358684241032	8097	0
38224	61.7513074947902	8098	0
475481	61.7519656412109	8099	0
279276	61.7683563219368	8100	0
403802	61.7729850707041	8101	0
320560	61.789637566506	8102	0
511666	61.7975663648068	8103	0
142753	61.8162257522973	8104	0
512575	61.8218195681747	8105	0
540553	61.8237211447002	8106	0
662926	61.8446027002309	8107	0
122726	61.8811753986626	8108	0
517598	61.8961694749036	8109	0
11914	61.9042629705919	8110	0
619315	61.919895085634	8111	0
234352	61.9520974876405	8112	0
321934	61.9550744842255	8113	0
302448	61.9598551233068	8114	0
288837	61.97178103967	8115	0
603697	62.0154296614555	8116	0
36633	62.0374111578495	8117	0
574079	62.0608168625061	8118	0
520925	62.0995346767506	8119	0
619096	62.1044561137763	8120	0
102714	62.1226712869995	8121	0
446578	62.1430691187411	8122	0
121254	62.1487126726785	8123	0
402493	62.1505311418384	8124	0
322205	62.158221655903	8125	0
465594	62.170239934568	8126	0
280390	62.1748997619049	8127	0
539223	62.1883083917161	8128	0
44843	62.1942324430466	8129	0
84375	62.1961552054842	8130	0
62810	62.2218558095722	8131	0
35768	62.2323667559493	8132	0
92999	62.2363086134639	8133	0
353924	62.2368661313187	8134	0
121326	62.2512919336958	8135	0
550137	62.2744882910096	8136	0
11761	62.2875729197669	8137	0
45709	62.2889940845417	8138	0
495240	62.2999825972306	8139	0
682271	62.3595399184257	8140	0
77258	62.3624158273742	8141	0
618704	62.367899936351	8142	0
636142	62.3786457333148	8143	0
52890	62.409818931075	8144	0
477941	62.4147308634293	8145	0
658640	62.4347292148419	8146	0
134598	62.4418520173644	8147	0
235432	62.4468626790052	8148	0
177716	62.4775226977253	8149	0
730929	62.4990887976143	8150	0
239497	62.5258293511659	8151	0
500908	62.5314520354538	8152	0
411190	62.5364052963227	8153	0
103567	62.5630729212855	8154	0
328250	62.5839472368944	8155	0
181269	62.6071367243853	8156	0
404099	62.6117230093952	8157	0
584938	62.6345132179291	8158	0
658420	62.6504941574742	8159	0
279637	62.6560213811784	8160	0
750782	62.6650362765438	8161	0
105097	62.6835546606466	8162	0
383968	62.6876072607534	8163	0
104364	62.6939826942684	8164	0
351250	62.7182264322515	8165	0
752558	62.7208848220141	8166	0
270044	62.7212139882386	8167	0
3293	62.754169896204	8168	0
19327	62.7569074833322	8169	0
98706	62.779070418303	8170	0
284588	62.785457612228	8171	0
593453	62.7865304073394	8172	0
25596	62.8089546358372	8173	0
210671	62.8306109379649	8174	0
344187	62.8610127229801	8175	0
329760	62.9189008152642	8176	0
454068	62.9383793172884	8177	0
186052	62.9441925538278	8178	0
121289	62.9454001213793	8179	0
601720	62.9507849518366	8180	0
215327	62.9603265675285	8181	0
3352	62.9607709562083	8182	0
784895	62.9935214891316	8183	0
258385	63.0208286204674	8184	0
780512	63.0320873254827	8185	0
619787	63.0421814148531	8186	0
288822	63.072192917285	8187	0
372928	63.0818435677903	8188	0
638489	63.0865235176301	8189	0
124295	63.1007499025078	8190	0
344471	63.1266386348629	8191	0
615681	63.1282114727069	8192	0
263783	63.1427109217974	8193	0
322174	63.1666300465857	8194	0
170211	63.1970926895354	8195	0
38162	63.2000459252473	8196	0
650886	63.2056402044312	8197	0
220397	63.2099452710705	8198	0
35597	63.2200522523586	8199	0
544453	63.2478408477203	8200	0
697279	63.2640690626739	8201	0
674712	63.2970168694074	8202	0
35802	63.2983735497536	8203	0
451686	63.3099673390356	8204	0
5660	63.3322206079199	8205	0
415856	63.335849242258	8206	0
296173	63.3508919139081	8207	0
327628	63.3515410676545	8208	0
770766	63.3563371742398	8209	0
331294	63.3617225174316	8210	0
38172	63.363475703145	8211	0
1839	63.3655372201769	8212	0
279595	63.3782075668169	8213	0
17491	63.3864535520272	8214	0
709762	63.4003437328155	8215	0
66529	63.4479485173471	8216	0
104817	63.4484898481237	8217	0
40895	63.46460132818	8218	0
400537	63.5062736733059	8219	0
52378	63.5624866140642	8220	0
36606	63.6021529458434	8221	0
104367	63.6059590929996	8222	0
438481	63.607606546527	8223	0
259255	63.6154471413902	8224	0
706223	63.6762896982475	8225	0
396973	63.6820347168151	8226	0
781918	63.701180604515	8227	0
285178	63.7271522213918	8228	0
524564	63.7905546041427	8229	0
619760	63.7950481202319	8230	0
423630	63.8131965898397	8231	0
400565	63.8538385854854	8232	0
749890	63.8693740712432	8233	0
411925	63.8703363681112	8234	0
97076	63.8837061866131	8235	0
273074	63.9061359325443	8236	0
497870	63.9092601055995	8237	0
251396	63.9728077720949	8238	0
570984	63.9880850308775	8239	0
405458	63.9883240036387	8240	0
8615	64.007530287068	8241	0
7156	64.0258974192927	8242	0
126949	64.0312158065091	8243	0
38195	64.0378096680706	8244	0
618972	64.0514180809353	8245	0
350114	64.0579870917698	8246	0
384283	64.0819731907192	8247	0
453768	64.0903636468738	8248	0
414133	64.1115965548162	8249	0
744896	64.140717222329	8250	0
357206	64.1415171629676	8251	0
614964	64.1464169667898	8252	0
529590	64.1478817687371	8253	0
720607	64.1500766423868	8254	0
602847	64.1804432797547	8255	0
414596	64.225222384607	8256	0
1177	64.2318502592834	8257	0
362781	64.2653663045153	8258	0
702925	64.300112587498	8259	0
353911	64.312448499968	8260	0
238046	64.3301202138459	8261	0
432440	64.3374076789691	8262	0
258448	64.356817211947	8263	0
352723	64.3598810475316	8264	0
113060	64.3696917559251	8265	0
255445	64.3710530886232	8266	0
90513	64.3901560032404	8267	0
232344	64.4054197454647	8268	0
479038	64.4154891883601	8269	0
115942	64.4417297819223	8270	0
453802	64.4743232393515	8271	0
158074	64.4898654836932	8272	0
571942	64.4994631047341	8273	0
222035	64.5205889124361	8274	0
749747	64.5233237634042	8275	0
7994	64.5282512171961	8276	0
775773	64.5430675403354	8277	0
517581	64.56598634721	8278	0
564906	64.5767014847596	8279	0
57372	64.5780854979899	8280	0
403025	64.6075096565611	8281	0
414480	64.6187670756685	8282	0
173594	64.6454888951019	8283	0
95825	64.6517469294021	8284	0
140256	64.6674134892166	8285	0
388725	64.6685193023644	8286	0
449661	64.73557225836	8287	0
473287	64.7537653395934	8288	0
177733	64.7979048826676	8289	0
600280	64.8024850750442	8290	0
528964	64.8076595846626	8291	0
619175	64.8141195155363	8292	0
783551	64.8200076121543	8293	0
85118	64.8246806909202	8294	0
120692	64.852413706638	8295	0
336695	64.8530691194534	8296	0
38177	64.8864803903952	8297	0
700868	64.8909748278106	8298	0
429838	64.8943483196609	8299	0
608352	64.9004000823694	8300	0
619792	64.9072416137005	8301	0
449845	64.9312787263321	8302	0
120456	64.948234853386	8303	0
782016	64.9771447204651	8304	0
438392	64.9968715597878	8305	0
6696	65.0859777911193	8306	0
280198	65.1187065713727	8307	0
548641	65.1217889410087	8308	0
608338	65.1368028682536	8309	0
277859	65.1385939426832	8310	0
119708	65.1568345498429	8311	0
299873	65.1888720800003	8312	0
315146	65.1975251043934	8313	0
720415	65.2065686027757	8314	0
558853	65.2069491597524	8315	0
170332	65.2605632482596	8316	0
234841	65.2694343603863	8317	0
365811	65.2938269239229	8318	0
273084	65.3183695968373	8319	0
414704	65.3208234086561	8320	0
431475	65.3294274403488	8321	0
397239	65.3548328584407	8322	0
9641	65.3627611373952	8323	0
435071	65.3684897532189	8324	0
267621	65.3714378519355	8325	0
208164	65.3854913460789	8326	0
265799	65.4066547210905	8327	0
4528	65.4380835666968	8328	0
98573	65.4425414263294	8329	0
178364	65.4772326430345	8330	0
289036	65.5082471492624	8331	0
615264	65.5465615967674	8332	0
121937	65.5700348144824	8333	0
156419	65.5832188885117	8334	0
280141	65.6225557028056	8335	0
608385	65.6646893938343	8336	0
50776	65.6780640900545	8337	0
339929	65.7061445031402	8338	0
457409	65.7645131128072	8339	0
255575	65.7847293344887	8340	0
680250	65.7970659885983	8341	0
497917	65.8196140412746	8342	0
27331	65.8229840346507	8343	0
14686	65.8325342323876	8344	0
35529	65.841457255428	8345	0
618403	65.8656573691571	8346	0
289464	65.8776796186733	8347	0
651105	65.8810694467597	8348	0
126596	65.8831116255729	8349	0
434219	66.0208184037879	8350	0
558320	66.048032540574	8351	0
435910	66.0685300574899	8352	0
701586	66.0704019903973	8353	0
241441	66.1329957594469	8354	0
24557	66.1474628756186	8355	0
173789	66.1626220182127	8356	0
40748	66.1959684792346	8357	0
613585	66.2069712018368	8358	0
84929	66.2837041685779	8359	0
12728	66.3043875703177	8360	0
103768	66.3047914118007	8361	0
737785	66.3062298880197	8362	0
450014	66.3116134215049	8363	0
273211	66.3142102745174	8364	0
600930	66.3167145354954	8365	0
289250	66.3686739678125	8366	0
93955	66.3778557867808	8367	0
211707	66.3995231517732	8368	0
529821	66.4213168974431	8369	0
291862	66.4830791871266	8370	0
784919	66.5034596737192	8371	0
279126	66.514185416324	8372	0
362746	66.515199925725	8373	0
343104	66.5327499772364	8374	0
234702	66.5400629034399	8375	0
620892	66.542134458628	8376	0
282940	66.5517507220453	8377	0
102849	66.5826703887075	8378	0
116476	66.6202630216039	8379	0
255166	66.6228134780107	8380	0
652514	66.6318161015241	8381	0
298625	66.6373228645959	8382	0
312625	66.6799334989319	8383	0
260967	66.7174764699251	8384	0
84602	66.7209568781083	8385	0
782551	66.7213305507825	8386	0
288029	66.7333428462584	8387	0
163087	66.7415963840319	8388	0
669455	66.7427412172257	8389	0
188641	66.7459591522582	8390	0
116477	66.7688019308081	8391	0
244766	66.7959591134548	8392	0
40192	66.7989659076556	8393	0
723435	66.8297072798692	8394	0
581623	66.8333847576783	8395	0
251343	66.8490419325765	8396	0
619628	66.8562320778517	8397	0
625405	66.8974417783266	8398	0
156886	66.9035319284688	8399	0
84141	66.9798600400072	8400	0
219726	66.9804365528609	8401	0
331314	66.9805154230958	8402	0
286862	67.0602466966384	8403	0
53621	67.0677720972299	8404	0
292532	67.0872358728453	8405	0
697275	67.1006093748179	8406	0
246835	67.1094075608744	8407	0
323173	67.1158655046433	8408	0
279910	67.1177094841579	8409	0
105028	67.1469125742872	8410	0
5728	67.1704326410767	8411	0
138739	67.1740647925953	8412	0
518542	67.213422471888	8413	0
463641	67.2321530840433	8414	0
232669	67.2508487087114	8415	0
726493	67.255839567995	8416	0
248524	67.3183792728543	8417	0
122060	67.3390045441728	8418	0
694980	67.360953683586	8419	0
69264	67.3653424845975	8420	0
89623	67.3980003106742	8421	0
609754	67.4185579572655	8422	0
33299	67.4195511141881	8423	0
162135	67.4462505270372	8424	0
121139	67.4636052321226	8425	0
709774	67.4735030120374	8426	0
492349	67.4940180497944	8427	0
12907	67.5099003208187	8428	0
245788	67.5115567244557	8429	0
705111	67.5284748523914	8430	0
143556	67.5635773817739	8431	0
656144	67.5710247803795	8432	0
159963	67.5850060701053	8433	0
648602	67.5979439006918	8434	0
121380	67.6179512861267	8435	0
321839	67.6753562688497	8436	0
265791	67.6861199760116	8437	0
156934	67.702751198745	8438	0
255583	67.7112240793806	8439	0
723270	67.7116308920408	8440	0
112326	67.7221959445139	8441	0
607690	67.7486830732702	8442	0
517843	67.789607827798	8443	0
435069	67.8076581848072	8444	0
103588	67.8183455707843	8445	0
481413	67.8421938648743	8446	0
259427	67.8559161228608	8447	0
363783	67.8631185479696	8448	0
24937	67.8810391381278	8449	0
177155	67.8896208956518	8450	0
27202	67.9044186585973	8451	0
10303	67.9168033257543	8452	0
327567	67.9192576181126	8453	0
241471	67.9357315135554	8454	0
582090	67.9504798020801	8455	0
781483	67.9622158324508	8456	0
8310	67.9786158348115	8457	0
281278	68.0011629879214	8458	0
455651	68.0261024245576	8459	0
58705	68.0380643383416	8460	0
383882	68.0419908453018	8461	0
323140	68.0605061419355	8462	0
759016	68.0649749182631	8463	0
51319	68.0667508297243	8464	0
683045	68.0705961581111	8465	0
144720	68.0863418769856	8466	0
107641	68.1126789302427	8467	0
51102	68.1354565475994	8468	0
449824	68.1456566393434	8469	0
573653	68.1564955630252	8470	0
350067	68.1967695035969	8471	0
434108	68.2001686488137	8472	0
700657	68.265744584224	8473	0
244956	68.2823146472475	8474	0
723148	68.3448045912643	8475	0
607658	68.4231911810484	8476	0
158254	68.4639162417981	8477	0
184853	68.4654046602386	8478	0
174423	68.487231454226	8479	0
395975	68.4933672127947	8480	0
278511	68.5451393323298	8481	0
188204	68.5660651307895	8482	0
284412	68.6056370374924	8483	0
521949	68.6119693853309	8484	0
283188	68.6129130293576	8485	0
327769	68.6212634507626	8486	0
157548	68.643061251121	8487	0
162037	68.6453139892471	8488	0
473408	68.667262391677	8489	0
329384	68.6765582230186	8490	0
120335	68.6848623975565	8491	0
280195	68.69197834486	8492	0
378308	68.7310195852195	8493	0
412318	68.7723687879756	8494	0
107990	68.8139918479103	8495	0
296830	68.8207291181402	8496	0
518894	68.8623634315275	8497	0
528490	68.8625292297922	8498	0
674383	68.862915905771	8499	0
51940	68.8694100168142	8500	0
508205	68.8765612419871	8501	0
121525	68.8774327346447	8502	0
702924	68.8785474780411	8503	0
586876	68.8965632419214	8504	0
581911	68.8974670740608	8505	0
674862	68.9000996676679	8506	0
496068	68.9151289724271	8507	0
53330	68.9181935902655	8508	0
84918	68.9249038038874	8509	0
328360	68.9578119838681	8510	0
10726	68.981743528062	8511	0
404849	69.0374134793214	8512	0
700634	69.0480387634608	8513	0
119469	69.06988277819	8514	0
732492	69.0808140826316	8515	0
53657	69.0850209420782	8516	0
122740	69.1427122098379	8517	0
329756	69.1533992510173	8518	0
610147	69.1555226473078	8519	0
127409	69.1555588844792	8520	0
156475	69.1712107886519	8521	0
613928	69.1732178384958	8522	0
151229	69.2019008200763	8523	0
210674	69.2225080080401	8524	0
669610	69.2325930917461	8525	0
107992	69.2352874032688	8526	0
759038	69.2355816948068	8527	0
176606	69.2419044468126	8528	0
174195	69.2456708924656	8529	0
286942	69.2476987503406	8530	0
744415	69.3792291566435	8531	0
56736	69.4370013733825	8532	0
268224	69.4552987391711	8533	0
8922	69.4707164924417	8534	0
649918	69.4754969870938	8535	0
493158	69.4967513600707	8536	0
445236	69.5243439861138	8537	0
210754	69.5335401008866	8538	0
645462	69.5536785063696	8539	0
543818	69.6001474657842	8540	0
291736	69.6181803948295	8541	0
669623	69.6203782664769	8542	0
156911	69.6283920991352	8543	0
52174	69.6380472425391	8544	0
329262	69.6392200795027	8545	0
251539	69.6410249007776	8546	0
619621	69.7072653090288	8547	0
20214	69.7313330246119	8548	0
270116	69.7404424018323	8549	0
239605	69.7529427049812	8550	0
334996	69.7695221024276	8551	0
397252	69.7758985196101	8552	0
35488	69.8137626411027	8553	0
1523	69.8171603663977	8554	0
235157	69.8390296340545	8555	0
30254	69.8471283041893	8556	0
11762	69.87427102749	8557	0
756562	69.8760942363998	8558	0
273355	69.8768929473269	8559	0
451685	69.8859442657795	8560	0
6305	69.8966027521246	8561	0
67956	69.9331035051995	8562	0
605004	69.9394120306281	8563	0
5631	69.9881653371123	8564	0
87030	69.9910808986482	8565	0
668372	69.9964914038466	8566	0
576338	70.0067259604103	8567	0
601703	70.0192260069468	8568	0
693647	70.0649638147759	8569	0
311213	70.1026403817068	8570	0
668869	70.108077378373	8571	0
330614	70.1328611663919	8572	0
293263	70.1395626290294	8573	0
702817	70.1499150770623	8574	0
31154	70.1534022660317	8575	0
31719	70.159480681953	8576	0
566191	70.2428648537654	8577	0
189165	70.2443919496431	8578	0
6043	70.2498333940064	8579	0
400852	70.2693676376666	8580	0
410846	70.3141021997388	8581	0
551445	70.3145190487602	8582	0
349172	70.4084126740173	8583	0
259618	70.4157003322795	8584	0
15649	70.4190071842483	8585	0
248319	70.4618914133043	8586	0
40635	70.4689795015242	8587	0
715970	70.496044109564	8588	0
35664	70.4981731878294	8589	0
23225	70.5098370942632	8590	0
634924	70.5220713526989	8591	0
619873	70.5311953421512	8592	0
702300	70.5361328201539	8593	0
282300	70.5441033790911	8594	0
251065	70.5523843347785	8595	0
385756	70.5995435207098	8596	0
557065	70.6350067284801	8597	0
578922	70.6384084188568	8598	0
423461	70.6413228013637	8599	0
768400	70.670812562277	8600	0
747205	70.6711966328227	8601	0
361534	70.6815857852318	8602	0
353923	70.6961091579244	8603	0
123480	70.7002304262387	8604	0
434820	70.7540002920687	8605	0
720594	70.7625901324123	8606	0
492232	70.8109923795231	8607	0
598738	70.863536084143	8608	0
496728	70.9115741078255	8609	0
425913	70.9221296952506	8610	0
52234	70.9357561765782	8611	0
564733	70.9474996476224	8612	0
35728	70.9689820055585	8613	0
378042	70.9815370797702	8614	0
329277	70.9816575044414	8615	0
535541	71.0101906349166	8616	0
144940	71.0108595831018	8617	0
